Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
0.4776432514190674,0.39384618401527405,9.429563522338867,-0.23476916551589966,0.4562367796897888,-0.35097694396972656,0.712412416934967,-0.062390606850385666,9.780540466308594,-0.19520971179008484,-0.06897587329149246,-0.1257012039422989,119.22000122070313,-56.099998474121094,-20.280000686645508,0.5053593624524346,-0.17868391035692888,-0.26418271017366224,0.6216537423816166,0,05:04:22,0.020058021
0.2759317457675934,0.4596867263317108,9.141660690307617,-0.4425484240055084,0.5474995374679565,-0.6382408142089844,0.7184801697731018,-0.08781278133392334,9.779901504516602,-0.19760656356811523,-0.07323693484067917,-0.13821806013584137,119.16000366210938,-55.97999954223633,-20.280000686645508,0.4858714135677502,0.022054794832106595,-0.38716399556605385,1.0879137091124842,0,05:04:22,0.019738802
0.40880993008613586,0.7344213724136353,9.516353607177734,-0.29014351963996887,0.862816572189331,-0.2645139694213867,0.6989534497261047,-0.128395214676857,9.780867576599121,-0.17710021138191223,0.006657903082668781,-0.06391586363315582,119.0999984741211,-55.68000030517578,-20.280000686645508,0.8337726019003151,0.13576588894220176,-0.6855269699454958,0.9479469074018199,0,05:04:22,0.020123177
0.536899745464325,0.8080430626869202,9.873088836669922,-0.14774584770202637,0.9376441240310669,0.09122562408447266,0.6846455931663513,-0.12960106134414673,9.78186321258545,-0.09454222023487091,0.06151902303099632,-0.10253170132637024,119.0999984741211,-55.5,-20.280000686645508,0.8835159738857374,-0.09671964646617415,-0.3296180941474042,0.9535866260244943,0,05:04:22,0.02027651
0.1215057373046875,0.7613561153411865,9.820416450500488,-0.5372365117073059,0.8674654364585876,0.03649139404296875,0.6587422490119934,-0.10610931366682053,9.78392505645752,0.039148468524217606,0.05566006898880005,-0.1432780623435974,119.04000091552734,-55.2599983215332,-20.280000686645508,0.9168664606144503,-0.2609894948339706,0.023826196248430964,1.021004884807571,0,05:04:22,0.019733125
-0.21368250250816345,0.9002198576927185,9.59715747833252,-0.8394322395324707,0.9687089323997498,-0.1892681121826172,0.6257497072219849,-0.06848905235528946,9.786425590515137,0.06764429062604904,0.07803062349557877,-0.09614011645317078,119.04000091552734,-55.02000045776367,-20.280000686645508,1.0129622851504454,0.12426471402700479,-0.030277930286592092,1.2957105767750505,0,05:04:22,0.020063855
-0.243011474609375,0.9229647517204285,9.503185272216797,-0.8255237340927124,0.9679381847381592,-0.28604602813720703,0.5825122594833374,-0.044973425567150116,9.789231300354004,-0.026098979637026787,0.10306433588266373,0.013315806165337563,119.04000091552734,-54.84000015258789,-20.280000686645508,1.2161085164616274,0.3602436955589372,-0.2648967940279561,1.3039233471480023,0,05:04:22,0.020048333
0.09157821536064148,0.889445960521698,10.262146949768066,-0.44855621457099915,0.9373800754547119,0.47049999237060547,0.5401344299316406,-0.04793411120772362,9.791646957397461,-0.14301174879074097,0.14940333366394043,0.09880328178405762,119.04000091552734,-54.599998474121094,-20.280000686645508,1.2045424971497596,0.34944395359501534,-0.35662642804558486,1.1407253509545956,0,05:04:22,0.020348698
0.17836803197860718,0.7164648771286011,11.135432243347168,-0.31104177236557007,0.7720088362693787,1.3411588668823242,0.48940980434417725,-0.05554398521780968,9.794273376464844,-0.10492854565382004,0.20905815064907074,0.10279802232980728,119.0999984741211,-54.36000061035156,-20.280000686645508,1.0633339244237323,0.017215893553999884,0.4126487485013283,1.5784333161877302,0,05:04:22,0.020353073
0.1454477459192276,0.7044938206672668,11.500547409057617,-0.264068603515625,0.7014939188957214,1.7024526596069336,0.4095163345336914,0.0029999124817550182,9.798094749450684,0.1619201898574829,0.04314320906996727,0.01571265049278736,119.33999633789063,-53.880001068115234,-20.280000686645508,0.7611415922058193,-0.05163037125198677,1.7419427739083646,1.860153489315624,0,05:04:22,0.019832708
0.31543606519699097,0.9295487999916077,11.231799125671387,-0.09389322996139526,0.8730976581573486,1.4338579177856445,0.40932929515838623,0.056451160460710526,9.797941207885742,0.19094865024089813,-0.046605318784713745,-0.02316950261592865,119.45999908447266,-53.70000076293945,-20.34000015258789,0.8185649102904975,-0.04569837173240823,1.6697406557458894,1.681387518601531,0,05:04:22,0.019773542
0.524330198764801,0.8942343592643738,11.013327598571777,0.11527878046035767,0.7637640237808228,1.216080665588379,0.40905141830444336,0.13047033548355103,9.797246932983398,0.3392867147922516,0.027963191270828247,-0.058589544147253036,119.58000183105469,-53.459999084472656,-20.34000015258789,0.8948174423886979,-0.26162136810050196,1.3992569471918026,1.4406515423460926,0,05:04:22,0.020160208
